"Cara memutus penyebaran memang lockdown. Apa ada cara lain? Sosial distancing, diam di rumah itu jg bagian dari lockdown. Tinggal kewajiban negara utk mengatasi dampak ekonomi dari itu semua.",neu
"Byk usaha kecil tutup selama 3bulan (april, mei, juni) dampak lock down otomatis listrik tidak terpakai selama tiga bulan, apabila masih kenak biaya 50% diambil dr rata2 bulan lalu, menurut saya kurang proposiinal....",neg
"Butuh cadangan uang yang besar untuk lockdown total sebuah negara. Ada sebuah negara yang kelihatan ogah lockdown sesaat, agar dampak gak makin parah, begitu bingung.  Gimana gak bingung, kebutuhan nutrisi sama pariwisatanya aja ngutang. Kasihan ame tenaga medisnya.",neg
bukannya rakyat indo kemaren malah yang mulai duluan ngeremehin si virus Covid-19??? kaget saya kalo kemaren ada rakyat Indonesia pernah kasih peringatan untuk waspada . pemerintah sama rakyat sama2 aja dah,neg
"Bukannya jadiin cadangan malah di ekspor, kearoganan pemerintah dulu yang menganggap COVID-19 tidak bakal masuk ke Indonesia. Giliran udah ada yang positif kocar-kacir kan? #COVID2019 #CopotMenkesTerawanhttps://twitter.com/detikcom/status/1239788027259609088Ã‚Â Ã¢â‚¬Â¦",neg
"Bukannya jadiin cadangan malah di ekspor, kearoganan pemerintah dulu yang menganggap COVID-19 tidak bakal masuk ke Indonesia. Giliran udah ada yang positif kocar-kacir kan? #COVID2019 #CopotMenkesTerawanhttps://twitter.com/detikcom/status/1239788027259609088Ã‚Â Ã¢â‚¬Â¦",neg
"Bukan virus yang gak kuat dengan cuaca Indonesia, Tapi rakyat yg gak kuat di php in terus,janji nya busuk akal akal lan aja,apa biar dapat bantuan seluruh rakyat harus terpapar covid-19 dulu,tolong para wakil rakyat pertanyakan kinerja pemerintah ini yg lamban menghadapi sesuatu",neg
"Bukan saatnya berkomentar negatif dgn tindakan pemerintah, belum terlambat utk melakukan langkah2 pencegahan wabah covid-19 menyebar luas di Indonesia, lakukan yg terbaik utk rakyat Indonesia . Kita perang melawan covid-19, kita bisa !!",pos
"Bukan mengecilkan kerja keras pemerintah, tp aksi pd video diatas dilakukan setelah covid 19 sdh masuk Indonesia. Artinya agak terlambat. Skrg yg kami harapkan hanya pemerintah membuat & membuka peta penularan agar kami bisa lebih waspada.",neg
"Bukan hanya perihal alkes dan nakes, pemerintah Indonesia juga harus belajar dari keberhasilan Korsel dalam penanganan melalui tindakan cepat dan pelacakan kontak, Korsel berhasil menekan angka kematian korban COVID-19. https://twitter.com/kumparan/status/1243541801719529475Ã‚Â Ã¢â‚¬Â¦",neu
"Bukan hanya perihal alkes dan nakes, pemerintah Indonesia juga harus belajar dari keberhasilan Korsel dalam penanganan melalui tindakan cepat dan pelacakan kontak, Korsel berhasil menekan angka kematian korban COVID-19. https://twitter.com/kumparan/status/1243541801719529475Ã‚Â Ã¢â‚¬Â¦",neu
"Bukan hanya di indonesia aja ndul Mikir lah produksi pabrik nya kl sblm covid 19 brp ? tauÃ‚Â² ada covid 19 ya otomatis kekurangan stock hrs di maklumi, jangan salahkan pemerintah dong salahin aja pabrik nya.",pos
"Bukan di sisi ekonomi saja, sisi psikologi, sosial, juga mengakibatkan dampak, ingat banyak warga yg negara menerapkan lockdown menjadi stress karena ditutup akses nya dan mobilitas nya, lu kalo nggak ngerti psikologi nggak bakal tau wkwkw belajar dulu sana baru bacot lagi",neg
Bukan cuma di Indonesia...di negara Jiran Malaysia juga seperti itu..dana haji mereka investasikan ke BUMN mereka..juga surat utang negara... Makanya jangan ngeGas dulu.. Oleh pemerintah dialihkan apa bila tidak ada ijin haji  oleh Arab Saudi..uang itu untuk penanganan..covid 19,pos
"BUAT TEMEN2 DIEM DULU YA 3 HARI DI RUMAH, AYO KALO KALIAN CINTA SAMA INDONESIA SAYANG SAMA KELUARGA DAN INGIN COVID 19 INI BERAKHIR PLEASE TOLOOOONG NURUT DULU SAMA YANG DI PERINTAHIN PEMERINTAH.  TOLOOONG , TOLOOONG DIAM DI RUMAH DULU YA! GA LAMA KOK CUMA 3 HARI AJA.",pos
"Buat semua teman"" netizen yg terhormat,pak terawan udh berusaha dgn baik memberantas covid-19 di indonesia dan begitu jg dgn pemerintah kita,utk itu kita jgn mencari setitik kelemahan dan buta akan sejuta kerja keras mereka.. #berantascovid19",pos
"Buat saudara2ku semua ,jgnlah rasa cemas dan panik dgn adanya virus covid 19 ini,marilah kita ikut saran pemerintah, dan berdoa bersama2 sesuai dgn agama kita masing2,karna Doa orang yg mengharapkan Tuhan itu  pasti didengar oleh Tuhan spy covid 19 ini bisa berakhir di Indonesia",pos
"Buat orang-orang yang selalu bilang ""ayolah lockdown"" or whatever. Gini ya, kalau negara itu lockdown, orang-orang yang kerja upah harian gimana? Yang harus jualan kayak biasanya gimana? Kebijakan lockdown itu tidak 100% bisa menghasilkan dampak positif. https://twitter.com/ekowboy2/status/1241306142090743809Ã‚Â Ã¢â‚¬Â¦",pos
Buat lu semua yang masih tambeng klo di bilangin pemerintah di rumah aja tapi masih aja doyan nongkrong terus dengan bangga lu pamerin ke sosial media lu.  Sini bola mata lu gue taro depan tipi supaya lu bisa liat dengan jelas sudah berapa banyak kasus covid 19 di Indonesia!!,pos
Bu Mega @PDI_Perjuangan dan pak @jokowi @mohmahfudmd  Mulai pikirkan alih fungsi Gedung Pemerintah disulap jadi RS khusus  COVID 19 diseluruh Indonesia https://twitter.com/PDI_Perjuangan/status/1239872763558375425Ã‚Â Ã¢â‚¬Â¦,neu
"Brow @FerdinandHaean2, lihat India dan Malaysia, Negara menganggarkan biaya untuk rakyatnya krn dampak lockdown. Setidaknya Pemerintah kita juga bisa melakukan hal yg sama. Masa mencari danna buat yg lain bisa (IKN), buat perut rakyat ga bisa.",neg
"Bpk presiden Yth, pd Faktaya banyak negara membuat kebijakan lock down dan PSBB, namun hasilnya yng diharapkan belum tercapai, namun dampak negatif kebijakan tsb yng muncul dan langsung dirasakan, risikonya juga sangat besar untuk masalah sosial ekonomi ke depan.",neg
"Bpk presiden Yth, pd Faktaya banyak negara membuat kebijakan lock down dan PSBB, namun hasilnya yng diharapkan belum tercapai, namun dampak negatif kebijakan tsb yng muncul dan langsung dirasakan, risikonya juga sangat besar untuk masalah sosial ekonomi ke depan.",neg
"bpk presiden @jokowi dan jajarannya amatir,dalam menanggapi pandemi covid 19,banyaknya korban dari tenaga medis bisa mencerminkan bahwa dukungan alat dan perlengkapan medis kurang bpk @jokowi harusnya lebih cepat tanggap dari pemerintah daerah di Indonesia. harapan saya semoga...",neg
"Bosen pejabat & pengamat cerita dampak lockdown.Yg dibutuhkan solusi & opini positif agar ekosistem meningkatkan ekonomi agar masyarakat disiplin, sabar, tetapi dpt rejeki.Kalau saat ini belum lockdown saja kurs dollar sdh 16 ribu. Berarti cuma opini saja tanpa solusi buat rakyat",neu
"Bosen apa engga menurut gua ga penting sih. Kalo gua sih emg pro lockdown total. Karna kalo stgh2 gini sama aja, cuma ganti2an keluar doang. Cuma utk dampak dan persiapannya gimana yaudah serahkan ke yg lebih ngerti aja dah",neu
Boleh gak kalo kita meminta pempus memberikan mandat kpd pemprov DKI jakarta utk menangani  Covid-19 se Indonesia? Mungkin kami akan lebih tenang bila ini terjadi. Dan siap mengikuti instruksi dr pemerintah https://twitter.com/RidhaIntifadha/status/1238517099204472833Ã‚Â Ã¢â‚¬Â¦,neu
Boleh aja sih lihat banyak yg sembuh dari china.tapi liat dong bagaimn yg dilakukan dan kesiapan pemerintah sana dlm menghadapi wabah. Makanya banyak yg sembuh. kalo dari presentase yg meninggal di Indonesia karena COVID-19 tinggi. Itu kasusnya masih dikit ya.keliatan gk siapnya. https://twitter.com/MarikaRahman_/status/1239105878868905985Ã‚Â Ã¢â‚¬Â¦,neg
Bisakah Juru bicara pemerintah untuk penanganan virus corona COVID-19..Achmad Yurianto..menanyakan perihal Masker Gratis untuk Rakyat Indonesia pada @jokowi .. Agar Tak ada isu   #50JutaMaskerHoaxJokowi,neg
"Bisa sih pemerintah menerapkan ""Lockdown"" Tapi yakin dampak'nya bakal lebih buruk drpd #Covid_19 . Gejolak sosial bakal lebih mengerikan, mental orang2 +62 blm siap..",neu
"Bisa dibilang covid-19 di indonesia saat ini masih ""mengetuk pintu rumah dan bilang assalamualaikum""  Dengan kondisi pemerintah dan masyarakat yg kurang aware, siap2 saja suatu saat di puncaknya seluruh stadion bola yg jadi rumah sakit perawatan ",neg
"Bisa diartikan berarti warga percaya dgn upaya pemerintah terkait penanganan covid-19. Diminta u berdiam dit4 aman tp mrk memilih u tetap berlibur. Tindakan pemerintah saat ini sudah tepat! Masyarakat mohon tingkatkan kewaspadaannya, menuju Indonesia bebas Corona.",pos
"Bingung deh w sm orngÃ¢â‚¬Â yg mengkritik tanpa memberi solusi ke pemerintah prihal covid-19 ,klian pikir berpa kali mrka memutar otak untk mencari ide agar indonesia kembali pulih,tolong jadi lah orang yang bisa membantu bukan hanya mengkritik tanpa dasar ok! #BeSMART #dirumahaja",pos
"Bingung aku, kenapa tingkat kematian akibat covid-19 di indonesia tinggi bgt, ampe 9%. Padahal di china tingkat kematian g nyampe 9%. Kesalahan siapakah? Pemerintah? Masyarakat?",neu
"Bingung aja gtu ama netizen Indonesia. Seharusnya dengan adanya kabar bahwa obat covid-19 sudah ada ini mereka"" Ini bersyukur . Sebuah inisiatif yang baik yg di lakukan pemerintah. Eh bukannya bersyukur malah mencela pemimpinnya.. Dasar aneh kalian.",pos
BILA TERJADI LOCK DOWN DI NEGARA KESATUAN REPUBLIK INDONESIA (NEGARA REPUBLIK INDONESIA) .NEGARA REPUBLIK INDONESIA AKAN DAMPAK MAKIN LEMAH EKONOMI NYA SEBAB PASTI SEMUA PABLIK - PABLIK TIDAK AKTIF UNTUK BERPRODUKSI JUGA WARGA MASYARAKAT BANYAK YANG TIDAK PUNYA PENGHASILAN NB pic.twitter.com/VKlIHtEJOt,neu
"Bicara soal anggaran covid-19, kenapa pemerintah atas nama negara itu gak buat channel YouTube aja untuk biaya negara? Suruh dah tu seluruh masyarakat di Indonesia sebanyak (-+) 267.000.000 jiwa subscribe, like, dan komen (diwajibkan).",neu
Biarpun warga AS byk terjangkit #VirusChina tp pemerintahnya serius ga pake tik tok meminimalkan dampak #VirusChina   Langsung lockdown https://m.cnnindonesia.com/ekonomi/20200328103659-532-487762/redam-corona-trump-resmi-kucurkan-stimulus-2-triliun-dolarÃ‚Â Ã¢â‚¬Â¦,neg
Biarkan Presiden berpikir yg matang dan mengambil keputusan kira2 dampak dari lockdown itu baik atau buruk bagi rakyat.... https://twitter.com/tempodotco/status/1244146410401845248Ã‚Â Ã¢â‚¬Â¦,pos
"Biar tambah seru acaranya,temanya jgn bicarakan covid 19 aja,Dana sosial yg di keluarkan pemerintah, untuk rakyat indonesia.jgn sampai di korupsi.",neu
"Biar gak dibilang bikin tweet atau ngretweet Kpop terus kan. Mending ngungkapin pendapat atau ngeluarin suara tentang bagaimana kondisi Indonesia Saat ini. Menurut saya, keputusan pemerintah membebaskan semua tahanan termasuk tahanan KPK terkait virus Covid-19 itu kurang tepat.",neg
"Biar gak dibilang bikin tweet atau ngretweet Kpop terus kan. Mending ngungkapin pendapat atau ngeluarin suara tentang bagaimana kondisi Indonesia Saat ini. Menurut saya, keputusan pemerintah membebaskan semua tahanan termasuk tahanan KPK terkait virus Covid-19 itu kurang tepat.",neg
"Bgn tdr lgsg sadar, kok bisa2nya gue jd warga indonesia..gue malu bgt woy di luar negeri pada ngikutin arahan dari pemerintah, #dirumahaja bkn malah berbondong2 ramai bwt demo ngusir jenazah COVID-19 krn takut tertular. Pemikiran kalian menjijikan ajg alias emg gampang dibegoin",pos
"Bgn tdr lgsg sadar, kok bisa2nya gue jd warga indonesia..gue malu bgt woy di luar negeri pada ngikutin arahan dari pemerintah, #dirumahaja bkn malah berbondong2 ramai bwt demo ngusir jenazah COVID-19 krn takut tertular. Pemikiran kalian menjijikan ajg alias emg gampang dibegoin",pos
Bgmn klo jenazah COVID-19 diterlantarkan spt di Equador???.... akan lebih parah lho... Masyarakat mestinya SADAR. Pemerintah sdh menangani jenazah COVID-19 sesuai STANDAR/ Protocol yg berlaku #AyoRasionalMenghadapiPandemikCovid19 @BNPB_Indonesia @jokowi @KemenkesRI @pramonoanungpic.twitter.com/wiAgIF6gUI,pos
Bgmn klo jenazah COVID-19 diterlantarkan spt di Equador???.... akan lebih parah lho... Masyarakat mestinya SADAR. Pemerintah sdh menangani jenazah COVID-19 sesuai STANDAR/ Protocol yg berlaku #AyoRasionalMenghadapiPandemikCovid19 @BNPB_Indonesia @jokowi @KemenkesRI @pramonoanungpic.twitter.com/wiAgIF6gUI,pos
Betul! Harus dipersiapkan sungguh2 biar dampak sosial dan ekonomi bisa diatasi bukan hanya sekedar gagah2an lockdown.,neu
Betul sekali. Pmrintah masih mikir dampak ekonomi kl locdown. Pdhl jl tidak dilakukan costnya aka lebih gede buat penanganan pasien. Kl lockdown hanya permainan melawan virus itu sendiri dengan karantina smua terdampak. Negara akan cpt pulih dan bisa kembali normal.,neg
"Betul sekali, tidak ada ketegasan dari pemerintah, dan wabah covid-19 sudah hampir merata di seluruh wilayah Indonesia. Tambah klimpungan lagi pemerintah nanganinya.",neg
BETUL SEKALI Gila kasian teken gw dirumahkan krn kena dampak lockdown. Rumahnya luar pulau. Duit menipis. Mau pulang gabisa. Kelaperan di kos. Gada yg merhatiin. Sedih bgt,neg
betul sekali ustad @Hilmi28 tp sayang sekali langkahnya dianggap merugikan pemerintah trus semoga GOODBENER Indonesia pak @aniesbaswedan pantang menyerah dan sabar demi warga DKI Jakarta bebas dari virus covid 19 ini https://twitter.com/Hilmi28/status/1244992871125544962Ã‚Â Ã¢â‚¬Â¦,neg
"Besok sabtu sudah hari ke 14, covid 19 di indonesia, tetap waspada dan tolong jangan keluar rumah,. Saya yakin ini akan berakhir. Amin  Bantu pemerintah dan bersama sama, saatnya sadar diri dan peduli sesama.  @aniesbaswedan @jokowi #Covid19Out #dirumahaja #cicingdiimah",pos
"Bertambah jadi banyak yg kena covid-19.. Trs yg nyalahin tenaga medis atau pemerintah, udh tau indonesia sdm nya terbatas.. Indonesia emang blm siap ngadepin corona ya krn orang2 yg otaknya macem elu elu pada.. Emosi aing",pos
"Bersyukurlah kita, bpk jokowi blm menerapkan lockdown spenuhnya sperti italia, malay, dan yg parah india. Ikuti intruksi dengan baik, agar tetap #dirumahaja , pahami dampak lockdown tuh kek apa, agar km tau seberat apa lockdown.",pos
"BERSATU MENGATASI COVID-19  Ibu Pertiwi dan Dunia kedatangan tamu  Makhluk terkecil, tdk kasat mata,covid-19  Teruslah semangat Bangsa Indonesia, Makin disiplin patuhi petunjuk Pemerintah  Jangan sembrono Tdk usaha panik Ber-sama2 jaga sehat, berdoa  Smg covid sgr mereda,sirna.",pos
"Bermaksud menghindari kegaduhan, sikap tertutup pemerintah Indonesia malah berdampak pada lambatnya penanganan penyebaran COVID-19. https://kumparan.com/kumparannews/kotak-pandora-problem-transparansi-penanganan-covid-19-1t2Fp1kLTeY?utm_medium=post&utm_source=Twitter&utm_campaign=intÃ‚Â Ã¢â‚¬Â¦",neg
"Bermaksud menenangkan tapi keliru dan menyesatkan dan tidak berdasar, apalagi yang mengucapkan adalah Pejabat Pemerintah. Terbukti pemerintah tidak memiliki kesiapan dan tidak mampu menghadapi Covid-19. Indonesia sudah di urutan No. 5 didunia, tingkat kematian yang terjadi. pic.twitter.com/VimnWw8wbr",neg
"Berita Bahagia, banyak Pemberitaan menyebutkan bahwa korban Covid-19 dapat sembuh Namun Ingat Tetap Disiplin ikuti Ajakan Pemerintah untuk melakukan Upaya Pencegahan #CoronaBisaDisembuhkan @ Subang, Indonesia https://www.instagram.com/p/B-jS4k4nsJC/?igshid=js0ddiehfyc6Ã‚Â Ã¢â‚¬Â¦",pos
Berikut ini kelanjutan pernyataan sikap masyarakat sipil terkait penanganan COVID-19 di Indonesia. Kami cemas dengan tidak pekanya pemerintah merespons krisis. Kita harus bersuara lebih lantang! pic.twitter.com/vqhOjfbIcK,neg
"Berharap ini dikaji scr ilmiah oleh Pakar/PT/Lmbga Riset, shg kelak jk asumsi ini dipakai, tdk akan trjadi polemik/risiko. @BNPB_Indonesia @KemenkesRI @infomitigasi - Pemerintah: Masa Inkubasi Covid-19 di Indonesia Antara 5-6 Hari - http://Kompas.comÃ‚Â  https://nasional.kompas.com/read/2020/04/10/17003201/pemerintah-masa-inkubasi-covid-19-di-indonesia-antara-5-6-hariÃ‚Â Ã¢â‚¬Â¦",neu
Beredarnya video PDP Covid -19 yang live sebelum meninggal di kota Padang menjadi barometer bagi seluruh Rumah Sakit di Indonesia pada Khususnya Rumah Sakit Umum yg notabene milik pemerintah untuk terus berbenah dengan anggaran yg dikelola negara. https://youtu.be/fex1Us5S8T8Ã‚Â ,neu
"BERAYUKURLAH bangsa Indonesia. Ketika pemerintah sibuk ngurus diri sendiri, ada anak-anak bangsa yg ikhlas menolong saudara2nya.  Bimbel online RuangGuru mereka gratiskan saat negeri dilanda Covid-19 yg sejak mula diabaikan pemerintah. Padahal tiap tahun rakyat byr Rp 350-an T... https://twitter.com/AdhieMassardi/status/1239552791607037954Ã‚Â Ã¢â‚¬Â¦",neg
"Berapa banyak kebaikan yang kamu lihat selama Pandemi COVID-19 ini?  Melihat Pemerintah Indonesia yang kocar-kacir menangani dampak virus, masyarakat dari berbagai penjuru berinisiatif membantu.  Asumsi berkesempatan mewawancarai beberapa di antaranya.  https://asumsi.co/post/seribu-baju-hazmat-untuk-tenaga-medis-di-kala-pemerintah-kocar-kacir-rakyat-mengorganisirÃ‚Â Ã¢â‚¬Â¦pic.twitter.com/KtlS3RdlVP",neg
"Bener-bener ya pemerintah Indonesia, handle kasus Covid-19 berantakan banget, ga ada koordinasinya. Pak @jokowi anda Presiden sah melalui Pemilu loh ya, harusnya anda mengkoordinasikan seluruh sumber daya dengan baik!!",neg
Bener2 jadi pembelajaran banget sih sikap pemerintah di awal2 baru ada issue covid-19 dan belum ada yg suspect di Indonesia. Ã¢â‚¬Å“Jangan pernah takabur&menyepelekan sesuatu.Ã¢â‚¬Â Dan kecewa bgt jujur sm penanganannya. Gue di team Anies untuk soal ini.,neg
"Bener mas, lockdown tidak smudah yg dibayangkan, makanya sy percaya pemerintah tidak dg mudah segera memberlakukan kebijakan itu. Karna dampak nya sgt besar.",pos
"Bener dok bukan satnya saling serang, saling menyalahkan tolong para pemerintah kita saling gotong royong untuk melawan kasus ini  tolong pak @jokowi  mari kita satukan perbedaan demi suatu tujuan indonesia bebas covid-19. Kalo seperti ini terus kurva kematian akan terus naik.",pos
"Bener bgt tu kak @Dsinathrya disangkanya lockdown segampang yg mereka kira apa? mereka ga mikir apa dampaknya gmn, IHSG aja anjlok terus, dikira government tidur apa, president kan mikir dampak di segala aspek.. capek  tau ngadepin org2 yg pikir pendek gitu ",pos
"Benar2 kejahatan luar biasa. Bayangkan kalau covid 19 ini pertama kali terjadi di Indonesia. 50% rakyat Indonesia sekarang myngkin sudah berada didalam tanah. Gara2 pemerintah yg memble, lamban dan sok jaga perasaan orang. https://twitter.com/Takviri/status/1239044625014214657Ã‚Â Ã¢â‚¬Â¦",neg
